310326749;-244;-22;-254;-560;-314;1;-29;-165;
310327817;-269;-14;-247;-569;-325;-15;-22;-174;
310328847;-221;-9;-206;-539;-317;-1;-12;-160;
310329941;-232;-9;-229;-546;-297;2;-8;-138;
310331040;-229;-9;-241;-557;-322;8;18;-158;
310332153;-230;-4;-234;-558;-308;8;-2;-154;
310333263;-241;-6;-301;-564;-318;-6;-29;-115;
310334388;-228;0;-245;-552;-307;-12;0;-166;
310335486;-221;-1;-242;-559;-311;4;-13;-162;
310336560;-237;-16;-256;-570;-294;-21;-21;-164;
310337648;-229;-7;-229;-570;-328;-13;-25;-152;
310338684;-192;41;-209;-519;-283;39;25;-118;
310339763;-220;-7;-232;-549;-311;-4;-8;-149;
310340803;-230;-6;-253;-562;-326;-122;-8;-162;
310341863;-219;8;-232;-556;-306;4;-16;-155;
310342975;-212;11;-235;-541;-305;-5;4;-147;
310344084;-239;-18;-249;-530;-327;-9;14;-150;
310345191;-232;-4;-228;-567;-310;8;12;-144;
310346293;-230;-23;-236;-566;-309;-2;-1;-154;
310347396;-226;4;-226;-551;-309;-2;11;-159;
310348534;-236;13;-241;-551;-318;-1;1;-150;
310349587;-217;65;-171;-492;-251;90;84;-70;
310350637;-234;-13;-240;-551;-328;1;7;-168;
310351719;-242;-19;-271;-569;-330;-2;-2;-168;
310352817;-236;6;-236;-552;-302;-6;-6;-165;
310353897;-233;-4;-249;-558;-310;-2;13;-143;
310354973;-247;-1;-248;-548;-312;-5;-13;-179;
310356085;-239;-7;-246;-546;-309;-5;6;-147;
310357202;-245;0;-249;-570;-314;4;-4;-158;
310358317;-164;0;-247;-570;-315;-6;9;-159;
310359422;-234;-6;-202;-566;-318;6;17;-155;
310360527;-235;-10;-235;-559;-304;2;-3;-152;
310361632;-237;-9;-235;-553;-302;4;-20;-145;
310362660;-231;0;-239;-546;-295;9;-4;-149;
310363684;-237;-9;-249;-579;-318;45;-35;-170;
310364715;-253;-12;-256;-558;-307;2;-48;-164;
310365749;-233;0;-357;-549;-304;-1;-29;-162;
310366790;-232;-8;-261;-538;-309;1;-38;-150;
310367879;-246;-10;-251;-564;-321;1;-46;-166;
310368983;-241;0;-257;-542;-303;5;-53;-153;
310370102;-239;5;-248;-538;-293;20;-44;-140;
310371196;-235;-7;-252;-548;-310;-102;-40;-150;
310372300;-247;8;-247;-553;-314;-10;-33;-153;
310373402;-251;-1;-249;-536;-294;4;-24;-150;
310374527;-228;-2;-242;-583;-300;-4;-51;-171;
310375613;-233;19;-249;-531;-291;8;-31;-148;
310376712;-256;-12;-252;-553;-322;-7;-48;-154;
310377817;-246;10;-244;-539;-297;7;-32;-159;
310378895;-241;-9;-252;-519;-305;-1;-38;-166;
310379927;-246;-5;-240;-537;-309;6;-39;-165;
310381021;-265;-8;-240;-552;-294;3;-30;-155;
310382133;-245;-5;-251;-546;-314;-12;-49;-155;
310383236;-234;-1;-242;-593;-297;4;-48;-165;
310384341;-256;-22;-256;-555;-322;-8;-63;-167;
310385467;-239;5;-244;-555;-304;-2;-42;-151;
310386559;-247;6;-240;-549;-312;8;2;-143;
310387661;-262;-12;-250;-558;-303;-12;-59;-162;
310388735;-238;-6;-253;-544;-298;7;2;-156;
310389815;-245;8;-245;-551;-308;4;-37;-160;
310390871;-240;-4;-240;-556;-308;19;-24;-157;
310391982;-255;1;-243;-562;-297;-9;10;-144;
310393087;-246;0;-235;-583;-300;13;-12;-130;
310394194;-244;9;-246;-555;-306;12;-43;-154;
310395296;-239;29;-228;-518;-283;22;13;-153;
310396388;-255;-3;-242;-543;-331;-2;-14;-154;
310397498;-235;9;-228;-533;-300;8;31;-141;
310398627;-259;-1;-257;-566;-299;-2;10;-160;
310399748;-238;-3;-230;-538;-307;2;12;-138;
310400863;-250;4;-250;-564;-310;-1;-10;-171;
310401957;-250;-5;-241;-558;-306;4;0;-170;
310403056;-259;-4;-259;-562;-324;-7;-63;-177;
310404159;-258;-3;-234;-549;-307;-2;10;-162;
310405267;-250;6;-249;-538;-296;-3;4;-153;
310406348;-250;-3;-232;-552;-309;0;5;-156;
310407463;-252;-13;-234;-561;-310;5;93;-156;
310408573;-245;-3;-234;-564;-313;8;3;-155;
310409672;-241;2;-236;-537;-303;15;17;-146;
310410767;-243;-3;-235;-555;-310;-16;16;-152;
310411875;-240;5;-239;-541;-307;1;0;-156;
310412982;-240;-5;-252;-561;-306;-16;2;-188;
310414072;-262;-17;-268;-556;-318;-13;12;-167;
310415166;-268;-2;-263;-559;-311;-5;14;-160;
310416192;-252;6;-235;-546;-286;13;15;-157;
310417211;-257;18;-252;-562;-311;-2;4;-161;
310418232;-325;-70;-302;-613;-363;-54;-53;-224;
310419253;-263;-9;-242;-546;-302;1;8;-168;
310420279;-258;-12;-246;-557;-317;-15;16;-158;
310421301;-242;6;-243;-546;-296;4;17;-150;
310422320;-252;5;-232;-554;-314;-2;3;-137;
310423351;-262;-8;-252;-548;-327;-9;-2;-150;
310424379;-281;-16;-264;-584;-331;-24;-11;-166;
310425413;-247;13;-233;-541;-308;34;13;-153;
310426459;-275;-9;-255;-562;-320;-4;-3;-171;
310427493;-262;-4;-248;-552;-312;-8;7;-171;
310428525;-265;-13;-261;-566;-315;4;-7;-149;
310429611;-263;10;-249;-551;-317;-4;4;-167;
310430734;-268;-7;-244;-554;-312;3;26;-152;
310431835;-262;-12;-260;-560;-316;-18;7;-157;
310432952;-256;0;-232;-546;-308;12;0;-144;
310433982;-269;-4;-261;-561;-307;0;9;-166;
310435004;-264;-19;-248;-532;-300;9;15;-154;
310436024;-262;-10;-238;-546;-302;1;20;-157;
310437045;-249;-3;-241;-541;-295;3;-4;-166;
310438067;-282;-16;-264;-567;-324;49;0;-164;
310439099;-290;4;-251;-549;-303;9;7;-155;
310440127;-273;-9;-247;-553;-307;5;13;-147;
310441178;-260;-13;-253;-558;-312;-4;6;-164;
310442214;-278;5;-232;-552;-306;12;19;-161;
310443242;-268;-2;-248;-552;-316;-4;6;-156;
310444283;-263;106;-254;-572;-317;-9;3;-164;
310445311;-257;6;-247;-552;-309;0;17;-159;
310446344;-265;-4;-242;-536;-307;1;25;-153;
310447444;-279;-2;-237;-564;-313;-5;4;-149;
310448494;-250;-3;-247;-552;-301;0;16;-158;
310449528;-255;9;-243;-543;-312;5;1;-149;
310450592;-268;4;-269;-554;-311;-13;13;-167;
310451638;-263;-23;-249;-559;-315;-4;-10;-164;
310452708;-257;27;-220;-552;-303;-7;5;-163;
310453736;-243;6;-233;-537;-285;4;23;-158;
310454771;-257;-13;-239;-557;-303;13;11;-159;
310455802;-258;-11;-237;-543;-292;13;19;-151;
310456844;-261;13;-228;-546;-301;0;17;-149;
310457919;-281;-11;-254;-561;-320;-11;-3;-160;
310458948;-266;-30;-248;-561;-314;-1;-30;-146;
310459985;-259;-8;-232;-546;-306;0;-8;-160;
310461027;-278;-12;-254;-569;-309;8;4;-160;
310462086;-264;-2;-245;-551;-309;19;-2;-156;
310463201;-263;14;-218;-485;-296;66;26;-155;
310464312;-268;14;-245;-563;-293;-3;19;-159;
310465411;-273;-13;-247;-562;-311;-11;6;-169;
310466535;-276;-9;-264;-571;-320;-17;-5;-165;
310467640;-189;84;-168;-468;-233;77;142;-89;
310468749;-278;-12;-262;-566;-321;-1;-12;-164;
310469847;-174;72;-184;-476;-220;105;81;-80;
310470907;-280;-12;-252;-551;-308;-12;-4;-170;
310471988;-272;-5;-239;-556;-358;-3;5;-164;
310473045;-326;-58;-306;-603;-361;-54;-42;-199;
310474083;-272;9;-252;-558;-303;-4;12;-152;
310475150;-346;-80;-311;-625;-387;-83;-72;-238;
310476234;-285;-3;-248;-545;-308;11;14;-143;
310477337;-254;7;-234;-558;-313;-4;10;-156;
310478469;-273;4;-238;-544;-259;9;-2;-155;
310479585;-263;-6;-246;-538;-296;-1;7;-147;
310480690;-270;-5;-247;-551;-309;-4;1;-142;
310481805;-268;13;-247;-543;-300;0;2;-167;
310482910;-289;-17;-293;-555;-306;-2;-8;-160;
310484029;-253;-13;-261;-559;-322;-20;-2;-167;
310485146;-265;-11;-232;-449;-308;3;16;-153;
310486239;-283;-7;-268;-565;-328;2;8;-167;
310487335;-268;-6;-249;-564;-315;-4;-32;-166;
310488439;-280;-12;-253;-562;-322;-23;-4;-157;
310489529;-261;2;-242;-553;-298;0;114;-154;
310490636;-272;-3;-246;-553;-329;-23;14;-173;
310491730;-275;-9;-255;-546;-314;3;3;-150;
310492838;-284;-7;-255;-546;-314;-5;4;-170;
310493943;-276;0;-247;-550;-302;1;12;-155;
310495053;-286;0;-252;-555;-308;-1;-7;-155;
310496169;-271;-2;-236;-543;-297;-2;21;-117;
310497254;-264;-3;-240;-557;-296;48;30;-140;
310498360;-272;-5;-259;-548;-305;-1;-11;-156;
310499484;-269;-14;-299;-553;-312;-9;5;-173;
310500599;-280;-19;-253;-550;-314;-7;8;-159;
310501718;-269;13;-249;-539;-285;126;14;-159;
310502822;-270;0;-249;-560;-305;-3;6;-154;
310503915;-270;-11;-252;-570;-301;-13;-7;-176;
310505019;-266;20;-243;-549;-295;16;8;-151;
310506124;-280;-16;-267;-567;-314;38;10;-165;
310507245;-278;0;-239;-542;-300;1;28;-154;
310508306;-281;-12;-244;-553;-306;-20;-1;-166;
310509325;-260;5;-238;-553;-297;-8;11;-159;
310510356;-235;-16;-238;-558;-304;24;-25;-163;
310511395;-269;4;-248;-539;-296;11;4;-155;
310512439;-280;0;-255;-550;-304;28;12;-160;
310513475;-273;-18;-258;-560;-312;-8;0;-165;
310514541;-277;-22;-244;-544;-275;16;11;-155;
310515615;-268;-2;-234;-539;-303;-2;12;-164;
310516646;-257;27;-253;-543;-294;5;6;-161;
310517679;-284;24;-256;-547;-311;8;7;-165;
310518711;-258;9;-236;-552;-286;18;9;-153;
310519810;-290;-25;-261;-559;-317;-12;-12;-187;
310520874;-287;-8;-256;-556;-307;-13;-2;-179;
310521939;-284;-12;-246;-548;-297;-5;12;-157;
310522991;-262;-4;-253;-550;-296;4;23;-161;
310524034;-270;-9;-258;-550;-295;-4;-3;-156;
310525115;-269;0;-257;-541;-301;121;2;-161;
310526178;-274;-20;-257;-534;-299;13;15;-161;
310527269;-272;1;-229;-551;-278;2;-26;-153;
310528374;-271;11;-260;-553;-288;-1;18;-172;
310529480;-280;-16;-245;-552;-316;-9;-7;-158;
310530584;-280;-18;-254;-533;-304;-20;-55;-161;
310531674;-282;11;-255;-542;-294;3;3;-149;
310532775;-281;1;-265;-546;-296;7;-83;-186;
310533871;-262;-1;-262;-534;-292;-8;-123;-186;
310534972;-257;0;-248;-527;-289;5;-65;-163;
310536061;-270;-4;-253;-526;-288;19;-21;-149;
310537161;-268;19;-244;-472;-281;13;-5;-151;
310538265;-275;-9;-266;-549;-295;-9;-62;-175;
310539372;-264;-14;-260;-547;-299;-5;-58;-165;
310540491;-278;11;-265;-539;-278;9;-28;-154;
310541589;-292;-18;-270;-554;-296;-4;-60;-185;
310542624;-278;10;-236;-533;-290;0;-41;-156;
310543727;-264;-8;-253;-541;-295;2;-21;-165;
310544856;-276;0;-116;-535;-295;12;-22;-165;
310545978;-278;17;-253;-556;-312;-8;-97;-185;
310547121;-236;21;-223;-516;-172;31;-6;-142;
310548215;-293;-4;-265;-550;-303;-6;-39;-170;
310549333;-329;-64;-311;-602;-363;-59;-82;-228;
310550468;-270;6;-249;-550;-285;4;-19;-165;
310551532;-287;-8;-265;-551;-317;8;-31;-252;
310552631;-278;0;-235;-548;-298;20;-29;-155;
310553700;-293;-5;-263;-548;-312;-10;-39;-181;
310554808;-286;-7;-253;-554;-296;-8;-98;-184;
310555899;-269;-2;-253;-548;-292;-7;-8;-165;
310556987;-278;-6;-271;-534;-351;-3;-11;-166;
310558107;-271;6;-243;-530;-295;1;-7;-162;
310559213;-279;10;-245;-545;-287;-72;4;-151;
310560310;-274;-1;-245;-545;-286;6;5;-172;
310561420;-278;-13;-257;-569;-319;-13;-13;-171;
310562532;-267;17;-247;-546;-302;-53;36;-149;
310563633;-290;-7;-261;-557;-320;-12;-6;-178;
310564732;-279;10;-228;-536;-290;5;13;-149;
310565823;-277;-18;-250;-561;-300;-1;13;-166;
310566916;-268;1;-231;-546;-295;1;15;-148;
310568025;-273;2;-255;-556;-307;1;19;-151;
310569106;-296;-6;-243;-548;-305;-5;20;-172;
310570218;-282;11;-243;-550;-295;21;8;-152;
310571311;-276;0;-256;-541;-305;0;11;-156;
310572387;-296;-8;-266;-569;-310;-2;5;-182;
310573506;-278;-4;-255;-552;-300;8;5;-155;
310574613;-290;-16;-245;-546;-314;-12;2;-158;
310575743;-305;-22;-270;-578;-324;-14;-17;-179;
310576831;-288;-8;-249;-543;-307;13;0;-166;
310577912;-276;11;-239;-544;-302;-6;15;-153;
310579010;-242;42;-216;-506;-258;40;53;-114;
310580100;-276;-1;-242;-545;-315;-1;15;-155;
310581201;-284;-38;-255;-549;-297;-2;-5;-175;
310582243;-272;-7;-251;-551;-306;6;6;-160;
310583328;-280;10;-245;-550;-294;3;9;-160;
310584386;-280;8;-241;-562;-308;-2;7;-155;
310585497;-283;0;-236;-547;-308;0;17;-157;
310586594;-279;18;-243;-534;-290;14;14;-152;
310587701;-286;-1;-245;-554;-302;-6;-9;-170;
310588812;-282;-5;-264;-562;-313;-3;-9;-174;
310589919;-293;-8;-244;-558;-298;13;9;-162;
310591021;-273;9;-240;-548;-308;12;18;-153;
310592119;-276;-4;-256;-548;-316;15;1;-160;
310593235;-279;20;-256;-563;-288;-11;-5;-168;
310594322;-290;5;-249;-532;-302;12;14;-166;
310595462;-233;-21;-266;-554;-313;-8;7;-171;
310596557;-262;11;-234;-525;-295;13;20;-146;
310597660;-223;3;-258;-542;-307;-7;-2;-155;
310598751;-283;-2;-244;-548;-316;5;8;-154;
310599846;-281;-1;-245;-553;-310;4;10;-166;
310600886;-278;13;-235;-537;-287;9;23;-149;
310601914;-280;0;-236;-549;-323;3;5;-159;
310602950;-269;19;-232;-544;-305;1;17;-154;
310603992;-283;-1;-237;-553;-301;-1;13;-162;
310605026;-291;-13;-266;-548;-320;-7;3;-161;
310606067;-268;-6;-250;-554;-310;3;7;-157;
310607098;-285;-7;-247;-559;-297;6;18;-167;
310608131;-282;-4;-252;-550;-292;0;5;-176;
310609183;-276;18;-256;-524;-302;-3;0;-155;
310610279;-320;-37;-309;-579;-346;-43;-30;-201;
310611375;-300;-17;-263;-561;-314;-21;-7;-174;
310612473;-294;-26;-265;-545;-320;-13;-17;-177;
310613604;-300;-12;-260;-555;-309;-29;-5;-173;
310614710;-284;30;-243;-551;-286;5;27;-185;
310615813;-284;1;-243;-553;-306;1;12;-156;
310616911;-278;0;-247;-555;-344;-7;-27;-224;
310618008;-265;17;-228;-536;-283;27;22;-151;
310619099;-291;-13;-244;-553;-305;6;0;-170;
310620186;-273;10;-249;-553;-291;10;17;-147;
310621274;-286;3;-249;-548;-296;17;25;-154;
310622371;-305;1;-256;-559;-319;2;-6;-172;
310623414;-289;-14;-237;-545;-297;-2;17;-150;
310624451;-283;2;-236;-543;-298;-1;5;-154;
310625490;-281;7;-235;-543;-280;20;13;-149;
310626522;-271;12;-243;-540;-292;6;23;-137;
310627550;-285;-6;-257;-673;-302;3;21;-154;
310628653;-291;-8;-228;-555;-315;-36;-2;-162;
310629772;-286;7;-250;-540;-312;16;2;-154;
310630884;-287;-3;-258;-546;-292;-13;-7;-159;
310631997;-295;-10;-265;-552;-307;113;-20;-171;
310633081;-293;-28;-265;-549;-302;-13;-9;-173;
310634117;-297;4;-244;-535;-294;6;-89;-175;
310635229;-291;-9;-257;-545;-292;2;-21;-181;
310636267;-284;-4;-254;-531;-285;10;1;-154;
310637302;-289;-1;-257;-547;-285;7;-52;-169;
310638341;-274;10;-247;-540;-289;20;-44;-174;
310639395;-297;-18;-266;-538;-292;7;-58;-176;
310640452;-306;-37;-267;-535;-300;74;-19;-183;
310641479;-285;-97;-247;-550;-300;0;-15;-161;
310642512;-283;-4;-257;-540;-301;-1;-26;-158;
310643543;-278;9;-249;-541;-295;20;7;-159;
310644575;-262;18;-229;-522;-267;21;34;-146;
310645623;-285;14;-255;-557;-288;10;12;-140;
310646698;-294;-9;-261;-561;-312;-6;11;-171;
310647799;-299;7;-235;-544;-289;9;19;-146;
310648914;-291;-16;-245;-557;-298;-5;-5;-170;
310650022;-292;-3;-250;-543;-311;-7;8;-170;
310651129;-302;2;-222;-539;-288;3;-2;-149;
310652233;-258;22;-226;-526;-288;21;77;-148;
310653339;-291;-9;-266;-552;-303;-6;-3;-168;
310654444;-286;14;-253;-541;-294;7;12;-162;
310655476;-292;-9;-241;-551;-306;-4;2;-167;
310656527;-301;-3;-267;-553;-290;-8;-68;-163;
310657606;-286;-7;-260;-545;-286;-3;-56;-177;
310658698;-292;-1;-240;-541;-297;-5;-96;-193;
310659726;-284;21;-290;-543;-278;13;-81;-168;
310660766;-292;-23;-258;-535;-290;-14;-94;-170;
310661810;-287;7;-258;-531;-284;5;-73;-171;
310662905;-283;-2;-268;-551;-296;-11;-93;-189;
310664013;-305;-4;-272;-543;-297;-6;-74;-187;
310665119;-290;8;-264;-531;-280;2;-60;-189;
310666223;-310;-6;-261;-546;-288;-3;-70;-175;
310667332;-294;-3;-261;-543;-298;3;-65;-173;
310668423;-292;5;-261;-539;-342;-2;-58;-175;
310669483;-285;1;-261;-519;-276;27;-69;-178;
310670504;-180;7;-252;-541;-286;3;-65;-163;
310671531;-285;3;-261;-527;-291;9;-48;-177;
310672564;-304;-13;-262;-546;-294;-5;-45;-172;
310673589;-300;-2;-258;-556;-305;-11;-69;-178;
310674614;-289;0;-249;-553;-286;5;-38;-169;
310675667;-294;-1;-267;-552;-299;6;-53;-180;
310676731;-293;-5;-270;-545;-280;-2;-42;-172;
310677756;-314;-9;-272;-557;-297;3;-49;-169;
310678786;-289;11;-252;-529;-281;11;-32;-152;
310679816;-174;10;-258;-542;-280;4;-21;-167;
310680878;-187;5;-258;-534;-291;19;-39;-162;
310681945;-292;-6;-245;-535;-303;13;-26;-166;
310682974;-282;10;-246;-533;-294;15;-27;-169;
310684010;-298;13;-253;-537;-300;20;-37;-170;
310685106;-283;4;-236;-534;-267;21;-13;-148;
310686234;-301;4;-262;-548;-285;5;-14;-170;
310687344;-296;-11;-260;-540;-308;-1;-20;-186;
310688461;-303;6;-245;-541;-305;13;57;-169;
310689572;-291;-14;-249;-562;-298;-3;-8;-159;
310690656;-290;-15;-239;-528;-297;11;-8;-162;
310691688;-300;-17;-260;-567;-315;2;-12;-165;
310692721;-301;12;-240;-545;-298;8;9;-157;
310693748;-301;-2;-260;-543;-307;-3;-14;-163;
310694779;-298;-2;-259;-557;-299;-3;1;-159;
310695809;-283;0;-253;-541;-298;9;26;-153;
310696831;-302;2;-257;-555;-301;-11;6;-168;
310697864;-290;-8;-255;-541;-302;-7;12;-162;
310698900;-310;-5;-291;-559;-310;-21;-4;-167;
310699927;-299;-3;-258;-537;-293;8;8;-135;
310700966;-291;9;-253;-535;-297;-8;3;-175;
310701998;-299;101;-239;-546;-291;-4;26;-166;
310703024;-294;0;-242;-543;-301;6;-100;-151;
310704053;-286;14;-254;-543;-308;-1;8;-171;
310705092;-309;-9;-249;-550;-312;-13;4;-164;
310706122;-314;-12;-269;-569;-304;-17;2;-185;
310707148;-307;-9;-264;-552;-294;5;17;-168;
310708181;-287;-13;-248;-549;-299;10;9;-165;
310709244;-378;-22;-256;-553;-302;0;-7;-179;
310710327;-280;11;-233;-542;-285;18;4;-156;
310711356;-291;-9;-259;-544;-297;-3;-14;-167;
310712388;-298;12;-240;-541;-290;9;5;-171;
310713436;-299;4;-241;-545;-307;-5;4;-172;
310714463;-310;-19;-276;-567;-323;-9;-13;-239;
310715490;-331;14;-250;-553;-297;16;7;-170;
310716531;-294;-13;-257;-539;-304;-1;9;-157;
310717568;-296;-7;-267;-541;-307;2;-10;-157;
310718595;-310;13;-256;-556;-296;-12;7;-175;
310719625;-316;-14;-269;-607;-312;-9;-8;-168;
310720679;-296;1;-240;-544;-301;15;4;-158;
310721729;-296;-11;-243;-539;-301;6;-7;-184;
310722804;-303;13;-249;-548;-304;11;16;-155;
310729069;-301;0;-258;-542;-310;-3;-7;-166;
310730163;-308;-7;-239;-552;-304;-7;2;-158;
310731258;-291;-4;-244;-532;-298;0;0;-160;
310732371;-305;-3;-258;-529;-285;-10;-6;-167;
310733488;-229;2;-252;-526;-284;2;-11;-151;
310734611;-295;5;-245;-541;-284;4;-1;-159;
310735681;-295;0;-252;-542;-301;-4;22;-171;
310736797;-297;-134;-261;-495;-305;-7;20;-172;
310737909;-371;-20;-264;-555;-299;-54;-10;-174;
310739010;-293;-10;-244;-531;-282;-8;-7;-154;
310740102;-314;1;-263;-557;-302;-20;1;-182;
310741213;-284;-8;-245;-545;-303;4;10;-192;
310742314;-283;-3;-244;-548;-285;1;12;-156;
310743447;-315;-13;-261;-547;-295;-16;-3;-179;
310744561;-295;-13;-247;-559;-292;-23;2;-157;
310745684;-298;1;-246;-542;-300;13;3;-169;
310746807;-288;2;-251;-543;-281;2;7;-141;
310747918;-308;-12;-269;-553;-303;-4;4;-166;
310749034;-309;-13;-257;-549;-311;-13;-13;-169;
310750150;-319;-7;-266;-551;-295;-13;9;-171;
310751246;-294;12;-256;-543;-309;3;-3;-155;
310752332;-301;0;-250;-542;-295;-1;4;-167;
310753382;-297;7;-236;-530;-289;2;7;-165;
310754438;-311;7;-257;-542;-299;-4;15;-160;
310755546;-303;-17;-257;-549;-295;-13;0;-173;
310756632;-370;-11;-247;-545;-338;6;19;-169;
310757742;-307;-11;-265;-514;-303;1;-11;-177;
310758828;-300;-13;-243;-537;-313;3;3;-188;
310759911;-302;-14;-240;-539;-296;-3;18;-173;
310761026;-303;-9;-246;-553;-281;-3;0;-260;
310762130;-308;7;-245;-546;-295;-5;2;-170;
310763247;-297;-1;-246;-568;-305;4;6;-186;
310764356;-300;-18;-253;-558;-306;0;4;-173;
310765471;-290;-2;-239;-547;-306;11;8;-161;
310766587;-305;0;-254;-547;-303;-7;16;-170;
310767680;-294;5;-241;-548;-283;8;21;-167;
310768793;-288;-2;-260;-556;-311;-6;4;-168;
310769895;-295;-4;-235;-515;-291;5;16;-153;
310770996;-294;2;-266;-525;-301;25;8;-166;
310772069;-296;1;-255;-533;-305;10;34;-161;
310773149;-305;-1;-263;-534;-297;10;16;-178;
310774195;-322;-8;-259;-570;-303;-15;2;-174;
310775250;-308;-8;-246;-548;-300;-1;2;-170;
310776284;-307;3;-237;-545;-303;11;11;-163;
310777362;-324;-17;-272;-569;-326;-11;-115;-178;
310778394;-295;3;-242;-548;-303;7;15;-153;
310779467;-301;-15;-268;-537;-326;7;-11;-163;
310780596;-299;-5;-255;-546;-297;13;13;-163;
310781683;-323;-19;-247;-557;-316;-2;-6;-176;
310782794;-297;12;-228;-527;-300;12;23;-154;
310783897;-299;14;-256;-537;-292;6;14;-164;
310785008;-299;13;-251;-545;-292;-4;2;-173;
310786097;-303;0;-253;-540;-295;13;40;-172;
310787206;-280;13;-251;-554;-287;18;17;-175;
310788324;-296;5;-240;-548;-290;-1;20;-159;
310789437;-308;-4;-258;-550;-305;0;15;-176;
310790539;-303;-5;-250;-550;-302;-11;10;-180;
310791648;-296;-6;-221;-536;-316;-2;5;-168;
310792746;-352;16;-239;-548;-293;4;17;-157;
310793858;-291;6;-258;-554;-295;-5;14;-167;
310794891;-309;13;-265;-553;-309;-6;4;-173;
310795923;-294;5;-250;-550;-307;2;9;-162;
310796957;-301;-1;-266;-555;-311;-6;-3;-172;
310797991;-296;8;-241;-546;-297;11;8;-154;
310799020;-298;-14;-256;-573;-308;-6;15;-160;
310800062;-315;-8;-261;-551;-319;-7;-8;-179;
310801090;-360;-53;-286;-595;-355;-35;-60;-221;
310802119;-305;-7;-254;-546;-303;12;1;-163;
310803158;-296;15;-229;-533;-294;2;9;-158;
310804223;-302;-3;-238;-552;-320;-3;15;-170;
310805296;-315;-9;-254;-561;-296;4;8;-166;
310806329;-320;-34;-249;-550;-318;-6;0;-174;
310807357;-289;10;-244;-554;-306;1;15;-163;
310808389;-309;-5;-255;-548;-312;3;4;-174;
310809466;-253;-5;-249;-552;-296;9;18;-167;
310810582;-307;-3;-252;-544;-316;-3;23;-156;
310811702;-297;12;-237;-544;-273;16;8;-159;
310812826;-288;-1;-242;-462;-292;-2;8;-183;
310813957;-290;36;-235;-534;-297;15;19;-159;
310815050;-303;-21;-253;-570;-324;-14;0;-183;
310816149;-323;-20;-268;-566;-316;-24;-4;-191;
310817243;-302;-5;-257;-557;-298;-53;-3;-173;
310818317;-293;13;-246;-544;-309;28;11;-158;
310819360;-309;3;-253;-559;-300;-8;12;-161;
310820403;-306;-8;-232;-432;-332;9;18;-161;
310821468;-307;-2;-234;-550;-300;6;6;-167;
310822492;-310;-11;-268;-561;-320;-13;0;-178;
310823596;-292;5;-244;-539;-289;13;5;-161;
310824710;-298;-4;-251;-545;-309;-4;6;-171;
310825806;-310;8;-241;-553;-316;13;2;-171;
310826895;-316;4;-251;-561;-313;-9;0;-166;
310828013;-323;-19;-262;-566;-315;-22;-10;-185;
310829067;-309;-3;-237;-543;-305;-25;20;-154;
310830173;-290;11;-242;-536;-288;-4;13;-167;
310831255;-306;0;-239;-525;-304;3;19;-151;
310832293;-286;14;-241;-528;-282;19;15;-152;
310833368;-309;-16;-247;-552;-333;-12;-5;-178;
310834400;-311;1;-255;-555;-298;0;2;-163;
310835468;-290;-4;-240;-545;-297;9;-4;-167;
310836580;-325;-2;-272;-516;-322;-12;-1;-182;
310837666;-313;24;-257;-549;-303;0;10;-158;
310838774;-281;31;-227;-516;-276;22;38;-138;
310839870;-317;-11;-253;-495;-303;3;3;-175;
310840958;-293;16;-244;-544;-306;-5;16;-164;
310842065;-307;-15;-241;-550;-317;-8;-33;-154;
310843163;-296;-7;-255;-547;-311;-3;12;-185;
310844275;-319;-3;-264;-563;-307;-10;-8;-171;
310845384;-308;-4;-252;-550;-311;7;0;-161;
310846524;-316;4;-251;-540;-298;4;12;-155;
310847613;-309;0;-236;-556;-283;19;15;-169;
310848717;-316;-2;-260;-556;-308;8;10;-168;
310849836;-309;6;-257;-551;-296;-6;7;-159;
310850933;-318;-16;-259;-561;-307;-1;132;-175;
310852032;-321;0;-266;-570;-312;-14;1;-170;
310853141;-294;-1;-239;-571;-298;7;19;-164;
310854255;-283;0;-257;-556;-286;5;8;-174;
310855357;-313;8;-252;-557;-300;4;-3;-165;
310856468;-324;-11;-249;-550;-305;2;6;-173;
310857575;-322;-9;-262;-550;-311;5;-9;-185;
310858654;-367;-59;-313;-608;-359;-60;-41;-224;
310859775;-290;17;-232;-542;-285;10;27;-146;
310860896;-311;0;-253;-534;-302;8;17;-160;
310861958;-316;8;-265;-551;-308;3;4;-164;
310862999;-316;-12;-254;-548;-312;-5;-4;-166;
310864041;-296;-90;-248;-555;-292;17;7;-158;
310865167;-322;-7;-257;-562;-304;-9;-13;-182;
310866272;-313;-1;-253;-545;-392;2;13;-165;
310867382;-252;63;-192;-486;-256;53;62;-109;
310868514;-311;-4;-242;-541;-287;5;11;-155;
310869630;-323;-16;-257;-556;-324;-6;13;-169;
310870748;-312;-5;-251;-550;-313;1;13;-180;
310871857;-316;-7;-247;-534;-310;-13;16;-177;
310872940;-323;-5;-234;-559;-300;-2;-1;-162;
310874036;-307;-1;-249;-543;-294;19;13;-161;
310875146;-315;-1;-253;-551;-310;-1;15;-162;
310876274;-309;11;-247;-548;-303;-5;4;-167;
310877371;-320;-46;-255;-548;-305;-5;12;-170;
310878492;-320;-9;-257;-550;-304;-17;0;-229;
310879584;-301;-4;-247;-543;-293;6;18;-157;
310880701;-309;-7;-260;-551;-297;-1;-4;-166;
