238802092;-3;-5;-135;-544;-470;-3;-36;-317;
238803157;-7;-14;-141;-546;-492;-81;-29;-325;
238804191;-8;2;-116;-537;-475;0;-31;-307;
238805220;-9;-7;-145;-548;-602;6;-34;-320;
238806250;10;13;-123;-546;-480;16;-21;-304;
238807281;-15;-27;-138;-549;-494;-9;-50;-330;
238808310;-83;-4;-126;-544;-477;6;-39;-316;
238809343;2;-99;-123;-533;-485;-6;-23;-311;
238810373;-12;-3;-127;-536;-476;7;-41;-322;
238811405;-16;-4;-131;-540;-486;-3;-39;-324;
238812442;9;2;-140;-537;-494;9;-37;-309;
238813473;-14;-3;-147;-517;-485;-8;-35;-320;
238814514;0;-7;-142;-539;-432;14;-29;-309;
238815545;-10;7;-140;-537;-487;7;-29;-318;
238816573;-6;4;-139;-545;-483;-7;-40;-328;
238817615;4;-7;-137;-545;-477;12;-26;-318;
238818653;-5;-3;-145;-544;-490;-1;-34;-318;
238819678;-19;-5;-121;-532;-481;-5;-18;-314;
238820718;-18;-6;-143;-551;-498;-11;-47;-332;
238821748;-4;4;-124;-538;-469;16;-21;-303;
238822788;-4;-3;-144;-541;-500;-10;-31;-304;
238823818;-9;0;-136;-540;-493;-4;-35;-319;
238824840;0;0;-143;-528;-448;0;-27;-307;
238825924;-14;-4;-133;-548;-493;-9;-38;-325;
238826995;-17;5;-134;-545;-498;13;-23;-323;
238828031;-14;0;-132;-536;-490;17;-36;-317;
238829099;-5;9;-134;-536;-477;8;-36;-314;
238830141;-11;-1;-127;-541;-487;-1;-30;-310;
238831189;-4;6;-145;-531;-473;20;-32;-323;
238832307;-25;-13;-143;-556;-504;-22;-57;-338;
238833441;-5;1;-139;-540;-482;-8;-37;-320;
238834542;7;2;-128;-535;-440;1;-37;-323;
238835637;-103;-5;-142;-543;-499;-6;-48;-324;
238836730;-9;-6;-116;-524;-486;5;-29;-314;
238837797;-31;-17;-153;-560;-506;-6;-42;-320;
238838834;0;-7;-129;-539;-477;6;-27;-313;
238839940;-5;-9;-143;-535;-491;-10;-36;-319;
238841036;-16;-1;-127;-535;-486;-1;-37;-310;
238842069;-15;8;-135;-545;-478;-12;-35;-323;
238843093;15;3;-130;-534;-481;-2;-33;-311;
238844121;0;0;-140;-541;-500;-7;-38;-316;
238845157;79;-14;-143;-544;-502;4;-50;-331;
238846259;-13;3;-128;-537;-486;-11;-38;-336;
238847353;-8;-4;-128;-535;-484;28;-33;-307;
238848458;0;2;-126;-537;-476;-4;-25;-311;
238849555;-21;12;-137;-543;-491;-16;-34;-335;
238850662;1;3;-129;-532;-483;-11;-41;-328;
238851703;-4;0;-138;-543;-514;-4;-36;-318;
238852740;-2;0;-132;-545;-477;0;-28;-317;
238853773;-4;4;-124;-529;-477;4;-25;-305;
238854808;-23;-14;-137;-555;-503;-14;-40;-334;
238855910;-1;-1;-130;-550;-488;5;-26;-302;
238856975;2;4;-132;-537;-460;7;-30;-308;
238858026;-12;5;-149;-541;-485;14;-37;-309;
238859063;-14;-4;-148;-547;-496;0;-39;-322;
238860096;3;0;-133;-545;-477;-4;-37;-309;
238861174;-5;-3;-137;-536;-482;-10;-30;-321;
238862213;-18;-16;-138;-545;-488;-1;-32;-310;
238863244;3;3;-129;-521;-468;9;-26;-309;
238864302;-6;-8;-141;-549;-477;-8;-32;-328;
238865416;-14;-8;-116;-545;-490;4;-41;-294;
238866535;10;4;-119;-534;-470;21;-26;-300;
238867653;-18;-5;-141;-548;-484;-5;-39;-311;
238868741;8;14;-120;-534;-481;10;-19;-306;
238869841;4;2;-126;-529;-482;5;-25;-359;
238870877;-17;-7;-150;-539;-485;-2;-41;-290;
238871919;15;-1;-138;-569;-489;-7;-41;-323;
238872953;-22;-2;-132;-547;-483;-3;-33;-329;
238874008;16;-3;-132;-537;-475;8;-29;-316;
238875094;-13;-17;-136;-534;-477;-9;-42;-328;
238876118;-14;-1;-137;-534;-495;-7;-36;-322;
238877152;0;-8;-137;-554;-484;6;-35;-316;
238878179;-6;-40;-135;-549;-475;11;-27;-308;
238879216;-17;-1;-138;-550;-484;2;-49;-318;
238880246;-12;-28;-130;-544;-490;-1;-32;-301;
238881284;0;-1;-128;-528;-478;17;-25;-321;
238882310;-17;4;-139;-553;-489;6;-39;-320;
238883336;-10;0;-132;-546;-491;-1;-21;-309;
238884374;11;4;-145;-553;-494;-2;-38;-305;
238885408;-9;-9;-129;-538;-479;-1;-29;-320;
238886442;-15;0;-131;-541;-497;-5;-41;-319;
238887470;-1;0;-134;-537;-495;-6;-43;-324;
238888497;-11;-9;-133;-535;-494;3;-46;-326;
238889532;-24;-6;-142;-542;-491;-4;-43;-329;
238890559;-15;-2;-136;-537;-475;-2;-35;-325;
238891592;-9;2;-129;-529;-545;12;17;-318;
238892621;-8;4;-105;-529;-489;5;-37;-311;
238893651;1;31;-137;-546;-489;1;-16;-317;
238894685;-9;4;-132;-530;-486;-5;-30;-314;
238895717;36;5;-128;-531;-467;16;-24;-306;
238896743;9;13;-128;-541;-489;0;-28;-311;
238897772;-1;-5;-134;-541;-488;-6;-30;-323;
238898806;-20;-11;-132;-543;-498;9;-40;-318;
238899834;-20;-70;-137;-544;-490;-3;-34;-306;
238900920;-14;6;-128;-521;-489;0;-25;-309;
238902000;-7;-2;-123;-534;-480;2;-32;-319;
238903033;-20;-1;-129;-539;-493;9;-42;-324;
238908194;0;-1;-128;-547;-488;6;-32;-312;
238909297;-11;14;-143;-552;-478;3;-33;-318;
238910418;-52;-27;-171;-572;-501;-20;-56;-352;
238911538;12;-8;-132;-540;-480;0;-40;-306;
238912632;-24;-12;-143;-551;-490;-12;-47;-324;
238913655;-18;-7;-146;-547;-497;-8;-35;-321;
238914689;4;12;-135;-539;-485;0;-35;-313;
238915717;-19;-15;-136;-543;-479;3;-36;-309;
238916796;-6;-9;-119;-530;-473;11;-44;-319;
238917845;-14;-8;-167;-543;-481;-5;-37;-307;
238918878;-13;-14;-152;-533;-501;-14;-57;-328;
238919910;-3;3;-125;-538;-489;12;-36;-318;
238920945;10;-1;-110;-531;-475;10;-23;-303;
238921971;4;-10;-130;-531;-484;4;-39;-311;
238922995;-40;-27;-178;-580;-527;-42;-74;-349;
238924042;-5;12;-128;-541;-489;9;-29;-306;
238925102;2;2;-131;-534;-488;-11;-46;-314;
238926130;-1;-9;-172;-541;-488;6;-40;-312;
238927226;-8;0;-133;-543;-481;-10;-107;-318;
238928346;-17;0;-126;-539;-492;5;-58;-328;
238929475;-10;-4;-141;-532;-485;8;-30;-312;
238930581;5;-8;-134;-544;-487;18;-35;-310;
238931685;-14;9;-127;-542;-478;0;-35;-311;
238932750;1;-8;-136;-545;-497;-8;-45;-329;
238933784;-27;-15;-146;-552;-499;6;-43;-325;
238934881;-22;-11;-148;-554;-498;-11;-42;-328;
238935908;2;4;-133;-536;-469;0;-37;-314;
238936946;-3;-8;-129;-513;-492;-10;-52;-329;
238937976;-13;-1;-125;-543;-485;11;-42;-324;
238939059;-12;-4;-140;-534;-485;-8;-45;-321;
238940116;-3;1;-115;-542;-486;-6;-41;-310;
238941138;-9;-15;-123;-552;-494;-2;-30;-323;
238942168;0;-37;-132;-537;-488;0;-39;-300;
238943209;-2;-4;-138;-548;-485;76;-29;-305;
238944244;-5;4;-124;-535;-478;2;-32;-306;
238945276;-8;-5;-127;-549;-494;-5;-41;-316;
238946301;0;9;-134;-543;-487;13;24;-315;
238947330;-24;-32;-139;-619;-501;-7;-45;-328;
238948361;6;11;-129;-534;-466;14;-22;-301;
238949391;-51;-45;-169;-587;-526;-35;-64;-362;
238950420;-14;-13;-150;-544;-500;-17;-50;-332;
238951462;-25;-8;-131;-587;-497;-13;-56;-334;
238952529;-16;-23;-146;-552;-507;-5;-45;-327;
238953570;-10;-5;-144;-551;-489;-10;-39;-327;
238954644;0;9;-116;-546;-488;0;-62;-326;
238955668;-8;-3;-129;-536;-484;8;-34;-313;
238956751;-8;-7;-141;-546;-476;-4;-54;-324;
238957867;-2;3;-120;-543;-473;10;-42;-307;
238958958;-7;-5;-126;-533;-473;5;-47;-319;
238960064;-21;-5;-149;-564;-490;-17;-46;-329;
238961179;-23;3;-138;-551;-479;-12;-52;-334;
238962261;-5;-8;-119;-539;-482;5;-30;-308;
238963369;-79;-2;-116;-542;-484;0;-37;-309;
238964423;-3;-3;-79;-541;-485;-3;-32;-313;
238965484;-11;-5;-131;-544;-494;-3;-30;-315;
238966546;35;7;-140;-537;-477;4;4;-315;
238967580;1;11;-136;-528;-481;-4;-37;-309;
238968636;-15;-7;-139;-603;-496;-10;-50;-313;
238969662;-20;-2;-124;-548;-473;13;-25;-309;
238970742;19;2;-123;-532;-492;-2;-40;-318;
238971793;-9;12;-145;-549;-490;-3;-39;-310;
238972856;-7;-3;-130;-535;-480;-13;-45;-289;
238973971;-18;-5;-136;-520;-460;4;-44;-331;
238975086;-7;-14;-134;-531;-484;-7;-48;-316;
238976195;-8;-3;-136;-539;-481;-8;-36;-313;
238977291;-1;7;-132;-535;-487;17;-37;-300;
238978373;0;6;-128;-545;-489;0;-50;-318;
238979505;-15;-2;-133;-546;-489;-9;-42;-360;
238980611;-14;-7;-136;-535;-496;11;-42;-327;
238981723;0;-14;-136;-547;-495;-5;-45;-316;
238982836;-17;-6;-136;-547;-495;2;-49;-365;
238983937;-13;0;-129;-542;-470;-6;-34;-317;
238985022;-18;10;-134;-525;-481;0;-16;-315;
238986133;-4;-2;-128;-538;-478;0;-33;-309;
238987249;11;-2;-133;-529;-483;8;-29;-299;
238988348;-21;-6;-146;-545;-482;10;-43;-322;
238989459;93;7;-126;-544;-479;4;-43;-312;
238990570;-21;7;-137;-511;-486;9;-23;-311;
238991665;-20;-10;-139;-550;-488;-6;-33;-326;
238992747;-17;-17;-139;-553;-500;-4;-51;-322;
238993847;-1;-5;-136;-552;-492;8;-33;-318;
238994953;-5;14;-116;-538;-481;8;-33;-311;
238996038;-3;2;-130;-546;-477;6;-40;-310;
238997152;-6;3;-132;-539;-470;-1;-22;-317;
238998259;-14;2;-135;-546;-474;20;-31;-315;
238999351;-92;-76;-225;-628;-576;-86;-122;-408;
239000492;-5;-26;-132;-537;-476;6;-33;-309;
239001595;-19;-5;-145;-564;-506;-7;-53;-328;
239002696;-11;-12;-149;-551;-489;-9;-48;-323;
239003735;6;13;-116;-530;-486;4;-36;-380;
239004763;-3;-3;-129;-538;-491;8;-52;-311;
239005796;5;5;-133;-547;-483;-9;-27;-327;
239006836;-3;-6;-126;-584;-491;-10;-51;-315;
239007876;-19;-5;-146;-541;-482;-5;-41;-314;
239008911;2;2;-137;-543;-477;18;-35;-310;
239009938;-3;4;-126;-537;-473;9;-32;-317;
239010970;-6;4;-124;-531;-472;4;-34;-306;
239012005;1;0;-128;-552;-489;-24;-40;-316;
239013035;-17;-7;-140;-545;-484;-8;-33;-307;
239014063;0;9;-126;-531;-481;5;-27;-313;
239015095;-16;-4;-148;-550;-498;5;-45;-308;
239016129;-19;2;-122;-530;-490;-3;-26;-315;
239017179;12;-1;-123;-528;-484;0;-29;-311;
239018209;2;2;-132;-533;-475;2;-40;-305;
239019244;-1;-6;-142;-549;-496;6;-35;-322;
239020275;-18;-6;-139;-528;-482;-4;-38;-331;
239021301;-17;3;-137;-549;-485;-9;-46;-325;
239022325;-13;-5;-124;-550;-498;-8;-37;-305;
239023357;-16;-4;-144;-539;-485;-13;-50;-329;
239024389;-17;-6;-134;-553;-495;-10;-30;-328;
239025417;-16;-18;-136;-561;-490;-9;-27;-332;
239026449;-7;1;-125;-540;-486;-1;-23;-314;
239027484;5;1;-139;-537;-480;-8;-41;-316;
239028515;-10;0;-141;-546;-487;3;-23;-322;
239029546;-29;-12;-137;-556;-499;-21;-37;-334;
239030572;-7;11;-131;-530;-476;-3;-35;-321;
239031613;-7;-11;-122;-530;-473;15;-24;-316;
239032653;-20;-12;-138;-555;-486;-8;-50;-336;
239033712;-1;11;-146;-533;-492;-1;-38;-319;
239034797;-2;-7;-141;-544;-474;-1;-33;-313;
239035833;-12;10;-135;-466;-488;7;-26;-308;
239043323;-15;6;-131;-539;-489;-8;-36;-313;
239044448;18;3;-121;-542;-481;3;-38;-314;
239045552;-1;-2;-143;-528;-489;15;-43;-309;
239046668;-16;13;-144;-557;-484;-4;-47;-325;
239047745;-9;-8;-129;-551;-482;4;-20;-330;
239048852;-2;-5;-131;-533;-492;-7;-32;-322;
239049934;-18;-1;-138;-551;-485;-10;-43;-314;
239051015;8;1;-122;-533;-474;16;-36;-312;
239052060;-26;-26;-136;-541;-485;-14;-50;-337;
239053086;3;-7;-123;-521;-470;3;-16;-294;
239054120;-5;-9;-141;-550;-490;3;-43;-317;
239055187;-8;17;-137;-539;-476;0;-21;-309;
239056291;-7;-11;-141;-538;-481;10;-40;-314;
239057394;-7;-4;-121;-537;-478;-8;-22;-307;
239058509;-15;3;-136;-549;-479;7;-16;-309;
239059601;-6;7;-128;-541;-487;6;-42;-326;
239060696;-7;-10;-137;-539;-470;10;-47;-314;
239061803;-8;-7;-141;-541;-489;0;-33;-310;
239062836;8;-8;-137;-542;-492;-4;-44;-307;
239063868;-18;-13;-135;-548;-504;-21;-49;-331;
239064896;-26;-23;-158;-567;-499;-25;-59;-348;
239065929;0;3;-124;-550;-489;21;-33;-314;
239066957;-27;6;-147;-560;-498;-13;-58;-327;
239068029;-18;-5;-138;-563;-487;-4;-30;-316;
239069061;-10;-9;-108;-544;-493;-5;-46;-328;
239070095;6;4;-131;-540;-489;0;-27;-317;
239071122;-5;3;-126;-540;-584;3;-22;-304;
239072161;2;4;-143;-545;-492;-2;-41;-321;
239073196;-5;-5;-132;-543;-494;-7;-39;-333;
239074218;-10;3;-122;-542;-484;-3;-39;-318;
239075277;-4;-1;-132;-541;-492;2;-26;-309;
239076331;-5;9;-136;-541;-484;15;-33;-313;
239077370;-10;-2;-173;-550;-500;-11;-49;-330;
239078483;-112;-101;-236;-633;-600;-108;-134;-426;
239079595;0;-1;-130;-527;-487;0;-40;-309;
239080711;-10;0;-137;-552;-477;0;-38;-326;
239081798;-25;-20;-152;-557;-487;-16;-53;-327;
239082894;-35;-34;-139;-574;-503;-29;-63;-345;
239084010;10;11;-136;-524;-488;8;-18;-305;
239085110;-12;0;-132;-532;-493;2;-41;-323;
239086227;46;-6;-133;-536;-489;-5;-84;-328;
239087303;-12;9;-132;-533;-508;10;-25;-309;
239088411;-3;-1;-131;-545;-481;-7;-34;-313;
239089540;-52;-47;-183;-580;-540;-41;-89;-371;
239090639;-4;-1;-132;-538;-480;3;-38;-305;
239091732;-5;8;-118;-537;-470;13;7;-323;
239092840;-8;-1;-153;-552;-491;7;-49;-318;
239093940;-23;-5;-143;-550;-490;-19;-41;-324;
239095007;-6;8;-127;-540;-474;3;-28;-311;
239096084;0;10;-132;-541;-491;5;-33;-313;
239097165;0;3;-128;-541;-481;9;-41;-323;
239098209;-2;3;-138;-550;-483;13;-19;-318;
239099263;-1;-5;-138;-537;-477;-8;-43;-317;
239100312;-20;-22;-145;-553;-504;-10;-50;-329;
239101333;-4;-7;-139;-511;-498;7;-40;-330;
239102413;7;7;-128;-519;-475;13;-30;-312;
239103457;-2;1;-110;-540;-480;0;-30;-315;
239104545;-5;-1;-129;-538;-473;16;-35;-313;
239105651;-6;17;-126;-527;-469;9;-34;-309;
239106757;-13;-10;-141;-549;-482;-1;-37;-310;
239107863;-8;-3;-128;-553;-495;-2;-33;-339;
239108962;8;-5;-139;-558;-500;-10;-51;-331;
239110094;-18;0;-134;-546;-487;10;-42;-173;
239111172;-21;2;-136;-541;-496;8;-24;-324;
239112278;-13;6;-137;-534;-486;0;-45;-315;
239113395;-9;3;-132;-528;-488;1;-47;-305;
239114495;-17;7;-151;-543;-476;-3;-34;-320;
239115602;-58;-17;-150;-563;-511;-19;-46;-329;
239116714;-19;-12;-136;-540;-482;-4;-39;-323;
239117826;-3;-13;-131;-543;-492;-5;-47;-328;
239118944;-13;5;-120;-528;-483;-1;-38;-318;
239120057;1;-1;-128;-536;-490;-1;-36;-304;
239121159;-21;-10;-140;-539;-488;-2;-37;-336;
239122261;116;-4;-128;-540;-485;-10;-39;-316;
239123356;-23;18;-139;-552;-486;-11;-40;-326;
239124483;-17;2;-137;-550;-502;-17;-48;-326;
239125555;-17;8;-121;-542;-494;14;-34;-312;
239126629;-18;-5;-134;-551;-489;-5;-39;-322;
239127676;-5;0;-129;-541;-472;9;-34;-308;
239128736;12;3;-131;-531;-483;-1;-26;-313;
239129777;4;5;-125;-490;-485;12;-22;-310;
239130855;-21;-5;-136;-536;-476;-8;-42;-316;
239131882;-1;8;-121;-533;-486;-9;-34;-310;
239132947;-40;-3;-130;-539;-490;8;-36;-319;
239133988;-2;-6;-130;-530;-477;0;-31;-326;
239135019;4;-3;-133;-544;-486;-5;-28;-314;
239136057;-6;-6;-129;-550;-416;-6;-31;-311;
239137090;-5;3;-146;-546;-496;8;-29;-308;
239138187;4;-6;-125;-536;-477;7;-32;-318;
239139300;-5;-9;-133;-543;-490;8;-43;-308;
239140419;2;11;-99;-541;-489;9;-30;-313;
239141531;13;6;-108;-523;-473;17;-20;-303;
239142646;-18;1;-134;-548;-492;-10;-46;-313;
239143755;0;-8;-130;-537;-497;-11;-58;-337;
239144898;-4;3;-138;-543;-476;9;-29;-316;
239146005;-13;5;-131;-542;-498;-1;-35;-300;
239147090;-25;-20;-135;-555;-500;-13;-54;-331;
239148139;-18;-6;-140;-542;-492;-8;-37;-321;
239149200;-2;-18;-124;-550;-490;18;-26;-316;
239150304;-20;-21;-138;-552;-492;-4;-54;-322;
239151424;-15;-51;-139;-542;-493;10;-36;-315;
239152572;-16;-12;-148;-542;-489;-12;-74;-326;
239153672;-1;-1;-126;-542;-490;8;-30;-322;
239154786;-22;-12;-134;-537;-491;15;-31;-311;
239155892;-6;1;-134;-535;-475;-4;-29;-319;
239156955;-8;-2;-136;-542;-489;12;-33;-313;
239157988;-9;-82;-130;-572;-481;-4;-43;-313;
239159019;-22;-16;-126;-545;-487;-9;-42;-330;
239160055;1;-8;-132;-538;-489;0;-29;-321;
239161162;-13;-2;-137;-544;-482;4;-34;-338;
239162265;6;-4;-128;-539;-471;2;-35;-323;
239163374;-4;4;-120;-533;-481;21;-29;-311;
239164517;0;9;-141;-554;-498;-12;-52;-332;
239165609;30;3;-135;-545;-485;-10;-35;-328;
239166715;-25;-12;-135;-553;-486;-16;-37;-307;
239167812;-1;2;-141;-603;-479;-73;-23;-313;
239168923;2;6;-127;-539;-478;-2;-35;-316;
239170030;0;0;-124;-543;-478;23;-34;-313;
239171149;-16;-8;-132;-545;-539;-6;-37;-327;
239172232;6;-10;-132;-546;-496;6;-45;-392;
239173335;-14;3;-142;-546;-473;-6;-35;-326;
239174459;-4;4;-131;-531;-477;7;-59;-304;
239175565;-16;-14;-126;-537;-491;-3;-27;-321;
239176664;-17;-9;-125;-550;-498;-1;-53;-323;
239177773;10;5;-136;-541;-489;10;-29;-309;
239178881;-20;-17;-132;-551;-482;-8;-50;-316;
239180006;-4;-8;-127;-528;-477;-1;-28;-309;
239181056;-16;0;-154;-547;-502;-12;-48;-327;
239182159;-10;-5;-142;-530;-480;12;-47;-319;
239183271;-13;-5;-137;-560;-483;-9;-9;-326;
239184372;-6;-1;-127;-544;-488;-6;-33;-324;
239185501;4;9;-128;-542;-486;4;-39;-305;
239186604;-14;1;-133;-528;-477;0;-49;-316;
239187642;-10;6;-126;-547;-480;-6;-43;-329;
239188676;-1;8;-130;-533;-489;6;51;-307;
239189708;-18;-7;-126;-539;-475;11;-27;-306;
239190745;-43;-45;-177;-573;-529;-45;-93;-354;
239191771;-8;0;-139;-541;-490;-3;-25;-307;
239192813;-5;-2;-142;-543;-466;-2;-31;-312;
239193839;-25;5;-137;-539;-488;18;-38;-318;
239194862;-9;8;-132;-551;-487;22;-40;-314;
239195900;0;-1;-143;-540;-489;5;-43;-322;
239196939;0;-15;-129;-543;-489;8;-46;-316;
239197976;-5;-5;-146;-546;-490;-2;-37;-314;
239199011;-19;-13;-135;-552;-492;-6;-44;-333;
239200072;-25;-13;-142;-546;-486;-12;-52;-321;
239201158;-41;-4;-116;-533;-474;12;-37;-322;
239202200;-9;2;-146;-548;-496;-4;-44;-321;
239203278;0;4;-136;-540;-484;3;-17;-314;
239204308;9;5;-132;-541;-472;0;-24;-311;
239205341;-5;16;-125;-533;-485;29;-12;-307;
239206377;-25;-37;-151;-554;-494;-13;-50;-332;
239207408;-23;-6;-151;-557;-488;-9;-59;-317;
239208446;0;9;-120;-545;-489;-4;-44;-320;
239209508;-12;-5;-128;-546;-496;0;-39;-315;
239210540;-11;-6;-142;-534;-490;7;-47;-315;
239211571;-3;-1;-133;-542;-478;-2;-42;-323;
239212631;-12;-42;-146;-545;-486;-9;-36;-329;
239213745;0;0;-128;-545;-481;5;-36;-309;
239214853;3;6;-119;-562;-475;7;-36;-327;
239215975;4;3;-138;-536;-483;4;-23;-314;
239217074;12;0;-128;-539;-481;-4;-34;-306;
239218184;-13;-2;-130;-530;-473;9;-30;-307;
239219289;-12;-16;-143;-568;-491;-3;-45;-333;
239220386;-19;4;-145;-541;-488;-5;-31;-331;
239221506;-10;0;-137;-540;-489;0;-45;-320;
239222608;-8;-20;-133;-543;-489;14;-44;-329;
239223715;-14;5;-124;-529;-488;0;-39;-316;
239224811;-9;-9;-125;-501;-483;0;-34;-318;
239225923;-12;-20;-136;-553;-497;6;-37;-330;
239227042;-11;-10;-143;-544;-496;13;-40;-311;
239228149;5;-4;-128;-539;-481;-31;-25;-323;
239229246;-6;-5;-118;-525;-504;12;-22;-271;
239230340;-2;-4;-129;-544;-386;-2;-43;-311;
239231406;-62;-59;-179;-598;-531;-57;-95;-388;
239232524;-9;-15;-150;-552;-496;-5;-51;-330;
239233629;-17;-7;-142;-536;-504;-8;-35;-318;
239234755;0;1;-138;-532;-489;11;-34;-318;
239235865;-11;-7;-123;-539;-479;-4;-31;-340;
239236981;-13;5;-137;-550;-495;3;-52;-316;
239238081;-14;-1;-142;-548;-482;-1;-35;-322;
239239105;0;9;-132;-541;-485;-1;-42;-315;
239240135;-24;-26;-154;-559;-494;-17;-38;-330;
239241171;-15;12;-140;-549;-486;2;-34;-312;
239242204;-3;-5;-127;-540;-488;2;-30;-303;
239243228;-9;1;-131;-538;-486;-8;-35;-306;
239244254;-7;-11;-144;-542;-496;-8;-52;-324;
239245280;-1;17;-120;-535;-480;8;-19;-308;
239246302;15;-14;-145;-545;-486;-6;-50;-326;
239247323;-32;-20;-159;-566;-518;17;-62;-332;
239248344;14;-6;-88;-539;-485;-11;-36;-322;
239249365;-20;-13;-149;-554;-489;1;-60;-325;
239250386;-7;-4;-137;-542;-491;-6;-43;-321;
239251412;-13;-4;-120;-541;-475;5;-25;-280;
239252439;2;1;-127;-527;-481;13;-51;-319;
239253460;6;7;-130;-537;-489;-6;-35;-288;
239254486;0;-6;-136;-547;-497;-3;-53;-327;
239255519;35;48;-89;-446;-429;49;2;-269;
239256549;-3;3;-132;-534;-490;2;-25;-310;
239257589;4;0;-128;-536;-488;-3;-30;-307;
239258615;19;1;-123;-540;-483;31;-40;-324;
239259644;-15;-8;-132;-547;-496;-7;-48;-334;
239260679;13;22;-115;-529;-472;11;-21;-306;
239261705;-25;-12;-144;-546;-494;-11;-56;-321;
239262727;-9;9;-132;-541;-492;1;-41;-317;
239263764;-10;4;-128;-527;-472;-74;-10;-315;
239264796;-7;-7;-128;-542;-510;0;-30;-330;
239265829;0;-8;-137;-544;-489;10;-34;-310;
239266861;-1;0;-133;-537;-508;15;-41;-303;
239267884;-3;0;-131;-550;-481;-3;-36;-312;
239268905;-1;-7;-142;-547;-496;-3;-37;-323;
239269931;5;4;-127;-537;-484;5;-39;-304;
239270952;-11;0;-119;-528;-477;1;2;-316;
239289187;-13;-11;-142;-550;-489;-9;-38;-320;
239290279;-15;2;-139;-544;-479;9;-48;-318;
239291383;-4;-92;-130;-543;-500;-2;19;-309;
239292487;-8;0;-132;-537;-489;-4;-33;-310;
239293534;-2;7;-142;-547;-497;-7;-49;-330;
239294556;13;13;-116;-523;-466;18;-25;-312;
239295576;-21;-9;-135;-555;-499;-15;-58;-326;
239296601;0;1;-129;-541;-478;9;-43;-324;
239297621;-19;-11;-95;-554;-488;-2;-41;-333;
239298643;-7;1;-131;-531;-482;13;-28;-327;
239299661;-17;-9;-141;-541;-496;-4;-47;-332;
239300692;35;0;-127;-538;-481;9;-21;-307;
239301718;-23;-4;-140;-553;-500;-12;-51;-328;
239302750;-4;6;-134;-537;-481;9;-26;-314;
239303773;6;-3;-135;-501;-579;5;-29;-312;
239304802;-24;-8;-140;-549;-497;-5;-33;-324;
239305904;13;12;-120;-527;-474;5;-34;-302;
239306982;4;13;-131;-520;-469;9;-20;-308;
239308009;-7;1;-114;-540;-476;-2;-28;-310;
239309031;-10;-5;-136;-536;-473;6;-38;-322;
239310052;-15;3;-111;-576;-476;-7;-49;-330;
239311076;-15;12;-129;-520;-473;1;-25;-320;
239312095;-22;-14;-155;-560;-492;-9;-50;-361;
239313117;-6;-3;-87;-542;-487;1;-36;-307;
239314138;10;0;-129;-534;-481;14;-44;-323;
239315160;-9;3;-120;-544;-477;1;-38;-324;
239316185;0;-1;-134;-545;-472;0;-36;-317;
239317208;-11;7;-143;-550;-504;-9;-44;-327;
239318246;-2;-7;-132;-551;-492;-7;-30;-314;
239319298;-33;-17;-152;-550;-501;52;-59;-339;
239320407;-23;-11;-141;-556;-503;-10;-38;-324;
239321524;-20;-8;-145;-544;-500;-1;-43;-324;
239322633;-24;-36;-153;-546;-483;-19;-58;-328;
239323747;-3;1;-129;-547;-492;-5;-40;-326;
239324856;5;-4;-117;-535;-488;-20;-38;-315;
239325950;25;9;-120;-519;-451;20;-13;-293;
239327045;-26;-18;-166;-558;-506;-24;-63;-340;
239328091;1;15;-120;-531;-473;9;-16;-300;
239329126;-38;-4;-123;-530;-489;-15;-34;-313;
239330196;42;4;-127;-541;-480;17;-34;-313;
239331268;-10;-16;-133;-537;-483;-6;-31;-309;
239332302;-21;-5;-83;-553;-486;-6;-30;-314;
239333337;-15;4;-159;-542;-478;-3;-43;-314;
239334403;-3;-3;-127;-542;-481;-2;-37;-326;
239335457;-42;9;-118;-530;-475;18;-35;-304;
239336491;-15;-12;-112;-537;-493;-2;-34;-311;
239337543;-12;3;-127;-544;-490;-29;-33;-307;
239338657;1;27;-139;-543;-477;6;-25;-326;
239339763;-17;-12;-132;-571;-484;2;-44;-310;
239340873;-17;17;-131;-540;-489;18;-43;-315;
239341995;-29;-16;-157;-550;-509;-16;-49;-322;
239343081;-11;-3;-138;-540;-492;6;-32;-326;
239344200;2;-2;-143;-547;-475;-6;-31;-301;
239345296;-18;-13;-145;-535;-495;-4;-49;-296;
239346334;-3;-5;-129;-541;-481;-5;-20;-316;
239347360;-26;-11;-150;-541;-489;-11;-37;-322;
239348453;-3;2;-140;-543;-485;1;-44;-328;
239349481;0;1;-141;-536;-489;5;-37;-316;
239350560;-24;9;-144;-543;-501;-3;-61;-361;
239351609;-1;5;-130;-542;-465;20;-30;-299;
239352664;21;30;-94;-506;-464;25;0;-285;
239353717;-12;7;-126;-534;-487;-1;-44;-321;
239354803;-8;-4;-131;-537;-490;3;-28;-319;
239355837;-13;-9;-143;-544;-481;-13;-42;-322;
239356904;-33;-27;-164;-566;-508;-57;-61;-343;
239357992;-9;-7;-130;-543;-415;10;-42;-309;
239359101;2;7;-116;-527;-477;25;-22;-308;
239360199;-3;-5;-142;-538;-479;3;-30;-313;
239361303;-3;-7;-122;-540;-487;1;-40;-318;
239362402;40;45;-85;-478;-440;51;24;-288;
239363518;6;-3;-115;-531;-487;5;-44;-305;
239364593;3;8;-120;-529;-482;10;-19;-315;
